/Users/rohhithg/Desktop/meta_project/.venv/lib/python3.14/site-packages/torch/_subclasses/functional_tensor.py:307: UserWarning: Failed to initialize NumPy: No module named 'numpy' (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:84.)
  cpu = _conversion_method_template(device=torch.device("cpu"))
Episode 001 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 1.000
Episode 090 | Reward:   16.000 | Steps:  6 | Success: True | Epsilon: 0.894
Episode 091 | Reward: -118.000 | Steps: 40 | Success: False | Epsilon: 0.893
Episode 092 | Reward:    2.000 | Steps: 25 | Success: True | Epsilon: 0.892
Episode 093 | Reward:   56.000 | Steps: 32 | Success: True | Epsilon: 0.891
Episode 094 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.889
Episode 095 | Reward:  -26.000 | Steps: 40 | Success: False | Epsilon: 0.888
Episode 096 | Reward:   20.000 | Steps: 26 | Success: True | Epsilon: 0.887
Episode 097 | Reward:   -4.000 | Steps: 36 | Success: True | Epsilon: 0.886
Episode 098 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.885
Episode 099 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.883
Episode 100 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.882
Episode 101 | Reward:   13.000 | Steps: 29 | Success: True | Epsilon: 0.881
Episode 102 | Reward:   38.000 | Steps: 33 | Success: True | Epsilon: 0.880
Episode 103 | Reward:   24.000 | Steps: 13 | Success: True | Epsilon: 0.879
Episode 104 | Reward:   34.000 | Steps: 27 | Success: True | Epsilon: 0.878
Episode 105 | Reward:   39.000 | Steps: 33 | Success: True | Epsilon: 0.876
Episode 106 | Reward:   30.000 | Steps: 25 | Success: True | Epsilon: 0.875
Episode 107 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.874
Episode 108 | Reward:  -34.000 | Steps: 40 | Success: False | Epsilon: 0.873
Episode 109 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.872
Episode 110 | Reward:   24.000 | Steps: 33 | Success: True | Epsilon: 0.870
Episode 111 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.869
Episode 112 | Reward: -168.000 | Steps: 40 | Success: False | Epsilon: 0.868
Episode 113 | Reward:   38.000 | Steps: 26 | Success: True | Epsilon: 0.867
Episode 114 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.866
Episode 115 | Reward:   20.000 | Steps: 27 | Success: True | Epsilon: 0.864
Episode 116 | Reward:   36.000 | Steps: 28 | Success: True | Epsilon: 0.863
Episode 117 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.862
Episode 118 | Reward:  -63.000 | Steps: 40 | Success: False | Epsilon: 0.861
Episode 119 | Reward:   42.000 | Steps: 28 | Success: True | Epsilon: 0.860
Episode 120 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.859
Episode 121 | Reward:   42.000 | Steps: 31 | Success: True | Epsilon: 0.857
Episode 122 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.856
Episode 123 | Reward:    8.000 | Steps: 29 | Success: True | Epsilon: 0.855
Episode 124 | Reward:  -46.000 | Steps: 40 | Success: False | Epsilon: 0.854
Episode 125 | Reward:   11.000 | Steps: 25 | Success: True | Epsilon: 0.853
Episode 126 | Reward:   28.000 | Steps: 21 | Success: True | Epsilon: 0.851
Episode 127 | Reward: -134.000 | Steps: 40 | Success: False | Epsilon: 0.850
Episode 128 | Reward:   34.000 | Steps: 27 | Success: True | Epsilon: 0.849
Episode 129 | Reward:  -51.000 | Steps: 40 | Success: False | Epsilon: 0.848
Episode 130 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.847
Episode 131 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.845
Episode 132 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.844
Episode 133 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.843
Episode 134 | Reward:  -18.000 | Steps: 21 | Success: True | Epsilon: 0.842
Episode 135 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.841
Episode 136 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.839
Episode 137 | Reward:   21.000 | Steps: 40 | Success: False | Epsilon: 0.838
Episode 138 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.837
Episode 139 | Reward:    0.000 | Steps: 20 | Success: True | Epsilon: 0.836
Episode 140 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.835
Episode 141 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.834
Episode 142 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.832
Episode 143 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.831
Episode 144 | Reward:   35.000 | Steps: 19 | Success: True | Epsilon: 0.830
Episode 145 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.829
Episode 146 | Reward:    3.000 | Steps: 40 | Success: False | Epsilon: 0.828
Episode 147 | Reward:   30.000 | Steps: 22 | Success: True | Epsilon: 0.826
Episode 148 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.825
Episode 149 | Reward:  -58.000 | Steps: 40 | Success: False | Epsilon: 0.824
Episode 150 | Reward: -156.000 | Steps: 40 | Success: False | Epsilon: 0.823
Episode 151 | Reward:   26.000 | Steps: 38 | Success: True | Epsilon: 0.822
Episode 152 | Reward:   24.000 | Steps: 33 | Success: True | Epsilon: 0.820
Episode 153 | Reward:   24.000 | Steps: 10 | Success: True | Epsilon: 0.819
Episode 154 | Reward:   12.000 | Steps: 29 | Success: True | Epsilon: 0.818
Episode 155 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.817
Episode 156 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.816
Episode 157 | Reward:   17.000 | Steps: 25 | Success: True | Epsilon: 0.815
Episode 158 | Reward:  -38.000 | Steps:  6 | Success: False | Epsilon: 0.813
Episode 159 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.812
Episode 160 | Reward:  -48.000 | Steps: 40 | Success: False | Epsilon: 0.811
Episode 161 | Reward:   30.000 | Steps: 26 | Success: True | Epsilon: 0.810
Episode 162 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.809
Episode 163 | Reward:   26.000 | Steps: 20 | Success: True | Epsilon: 0.807
Episode 164 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.806
Episode 165 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.805
Episode 166 | Reward:   20.000 | Steps:  8 | Success: True | Epsilon: 0.804
Episode 167 | Reward:   32.000 | Steps: 28 | Success: True | Epsilon: 0.803
Episode 168 | Reward:  -14.000 | Steps: 25 | Success: True | Epsilon: 0.801
Episode 169 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.800
Episode 170 | Reward:   14.000 | Steps: 26 | Success: True | Epsilon: 0.799
Episode 171 | Reward:  -81.000 | Steps: 40 | Success: False | Epsilon: 0.798
Episode 172 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.797
Episode 173 | Reward:   -2.000 | Steps: 40 | Success: False | Epsilon: 0.795
Episode 174 | Reward:   30.000 | Steps: 22 | Success: True | Epsilon: 0.794
Episode 175 | Reward:   34.000 | Steps: 24 | Success: True | Epsilon: 0.793
Episode 176 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.792
Episode 177 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.791
Episode 178 | Reward:   34.000 | Steps: 28 | Success: True | Epsilon: 0.790
Episode 179 | Reward:   14.000 | Steps: 20 | Success: True | Epsilon: 0.788
Episode 180 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.787
Episode 181 | Reward:   21.000 | Steps: 28 | Success: True | Epsilon: 0.786
Episode 182 | Reward:  -59.000 | Steps: 40 | Success: False | Epsilon: 0.785
Episode 183 | Reward:   34.000 | Steps: 15 | Success: True | Epsilon: 0.784
Episode 184 | Reward: -116.000 | Steps: 40 | Success: False | Epsilon: 0.782
Episode 185 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.781
Episode 186 | Reward:   37.000 | Steps: 29 | Success: True | Epsilon: 0.780
Episode 187 | Reward:   39.000 | Steps: 30 | Success: True | Epsilon: 0.779
Episode 188 | Reward:   32.000 | Steps: 14 | Success: True | Epsilon: 0.778
Episode 189 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.776
Episode 190 | Reward:  -59.000 | Steps: 40 | Success: False | Epsilon: 0.775
Episode 191 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.774
Episode 192 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.773
Episode 193 | Reward:  -65.000 | Steps: 40 | Success: False | Epsilon: 0.772
Episode 194 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.771
Episode 195 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.769
Episode 196 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.768
Episode 197 | Reward:  -87.000 | Steps: 40 | Success: False | Epsilon: 0.767
Episode 198 | Reward:  -82.000 | Steps: 40 | Success: False | Epsilon: 0.766
Episode 199 | Reward:  -62.000 | Steps: 40 | Success: False | Epsilon: 0.765
Episode 200 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.763
Episode 201 | Reward:  -94.000 | Steps: 40 | Success: False | Epsilon: 0.762
Episode 202 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.761
Episode 203 | Reward:   19.000 | Steps: 28 | Success: True | Epsilon: 0.760
Episode 204 | Reward:   41.000 | Steps: 19 | Success: True | Epsilon: 0.759
Episode 205 | Reward: -110.000 | Steps: 40 | Success: False | Epsilon: 0.757
Episode 206 | Reward:   16.000 | Steps: 27 | Success: True | Epsilon: 0.756
Episode 207 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.755
Episode 208 | Reward:  -22.000 | Steps: 40 | Success: False | Epsilon: 0.754
Episode 209 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.753
Episode 210 | Reward:  -70.000 | Steps: 40 | Success: False | Epsilon: 0.752
Episode 211 | Reward:   33.000 | Steps: 24 | Success: True | Epsilon: 0.750
Episode 212 | Reward:  -22.000 | Steps: 40 | Success: False | Epsilon: 0.749
Episode 213 | Reward:   22.000 | Steps: 23 | Success: True | Epsilon: 0.748
Episode 214 | Reward:   18.000 | Steps: 10 | Success: True | Epsilon: 0.747
Episode 215 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.746
Episode 216 | Reward:   18.000 | Steps:  4 | Success: True | Epsilon: 0.744
Episode 217 | Reward:  -70.000 | Steps: 40 | Success: False | Epsilon: 0.743
Episode 218 | Reward:  -63.000 | Steps: 40 | Success: False | Epsilon: 0.742
Episode 219 | Reward: -134.000 | Steps: 40 | Success: False | Epsilon: 0.741
Episode 220 | Reward:   16.000 | Steps:  6 | Success: True | Epsilon: 0.740
Episode 221 | Reward:   52.000 | Steps: 40 | Success: False | Epsilon: 0.738
Episode 222 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.737
Episode 223 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.736
Episode 224 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.735
Episode 225 | Reward:   23.000 | Steps: 34 | Success: True | Epsilon: 0.734
Episode 226 | Reward:   42.000 | Steps: 31 | Success: True | Epsilon: 0.732
Episode 227 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.731
Episode 228 | Reward:  -20.000 | Steps: 40 | Success: False | Epsilon: 0.730
Episode 229 | Reward:   30.000 | Steps: 30 | Success: True | Epsilon: 0.729
Episode 230 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.728
Episode 231 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.727
Episode 232 | Reward:  -64.000 | Steps: 40 | Success: False | Epsilon: 0.725
Episode 233 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.724
Episode 234 | Reward:   18.000 | Steps:  4 | Success: True | Epsilon: 0.723
Episode 235 | Reward:   15.000 | Steps: 18 | Success: True | Epsilon: 0.722
Episode 236 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.721
Episode 237 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.719
Episode 238 | Reward:   28.000 | Steps: 24 | Success: True | Epsilon: 0.718
Episode 239 | Reward: -144.000 | Steps: 40 | Success: False | Epsilon: 0.717
Episode 240 | Reward:   11.000 | Steps: 30 | Success: True | Epsilon: 0.716
Episode 241 | Reward:  -92.000 | Steps: 40 | Success: False | Epsilon: 0.715
Episode 242 | Reward:  -58.000 | Steps: 40 | Success: False | Epsilon: 0.713
Episode 243 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.712
Episode 244 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.711
Episode 245 | Reward:   18.000 | Steps:  7 | Success: True | Epsilon: 0.710
Episode 246 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.709
Episode 247 | Reward:   52.000 | Steps: 40 | Success: False | Epsilon: 0.708
Episode 248 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.706
Episode 249 | Reward:   14.000 | Steps: 30 | Success: True | Epsilon: 0.705
Episode 250 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.704
Episode 251 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.703
Episode 252 | Reward:   36.000 | Steps: 25 | Success: True | Epsilon: 0.702
Episode 253 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.700
Episode 254 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.699
Episode 255 | Reward:  -41.000 | Steps:  7 | Success: False | Epsilon: 0.698
Episode 256 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.697
Episode 257 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.696
Episode 258 | Reward:  -95.000 | Steps: 40 | Success: False | Epsilon: 0.694
Episode 259 | Reward:  -64.000 | Steps: 40 | Success: False | Epsilon: 0.693
Episode 260 | Reward:  -64.000 | Steps: 40 | Success: False | Epsilon: 0.692
Episode 261 | Reward:  -39.000 | Steps: 40 | Success: False | Epsilon: 0.691
Episode 262 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.690
Episode 263 | Reward:   31.000 | Steps: 26 | Success: True | Epsilon: 0.688
Episode 264 | Reward:  -10.000 | Steps: 36 | Success: True | Epsilon: 0.687
Episode 265 | Reward:   48.000 | Steps: 22 | Success: True | Epsilon: 0.686
Episode 266 | Reward:  -32.000 | Steps: 40 | Success: False | Epsilon: 0.685
Episode 267 | Reward:   27.000 | Steps: 30 | Success: True | Epsilon: 0.684
Episode 268 | Reward:   46.000 | Steps: 24 | Success: True | Epsilon: 0.683
Episode 269 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.681
Episode 270 | Reward:  -63.000 | Steps: 40 | Success: False | Epsilon: 0.680
Episode 271 | Reward:   27.000 | Steps: 21 | Success: True | Epsilon: 0.679
Episode 272 | Reward: -118.000 | Steps: 29 | Success: False | Epsilon: 0.678
Episode 273 | Reward:   20.000 | Steps: 22 | Success: True | Epsilon: 0.677
Episode 274 | Reward:   18.000 | Steps:  7 | Success: True | Epsilon: 0.675
Episode 275 | Reward:   32.000 | Steps: 23 | Success: True | Epsilon: 0.674
Episode 276 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.673
Episode 277 | Reward:   38.000 | Steps: 22 | Success: True | Epsilon: 0.672
Episode 278 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.671
Episode 279 | Reward:   24.000 | Steps: 28 | Success: True | Epsilon: 0.669
Episode 280 | Reward:   40.000 | Steps: 21 | Success: True | Epsilon: 0.668
Episode 281 | Reward:  -70.000 | Steps: 40 | Success: False | Epsilon: 0.667
Episode 282 | Reward:  -50.000 | Steps: 40 | Success: False | Epsilon: 0.666
Episode 283 | Reward:   -3.000 | Steps: 40 | Success: False | Epsilon: 0.665
Episode 284 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.664
Episode 285 | Reward:   40.000 | Steps: 33 | Success: True | Epsilon: 0.662
Episode 286 | Reward:  -14.000 | Steps: 20 | Success: True | Epsilon: 0.661
Episode 287 | Reward:   26.000 | Steps: 20 | Success: True | Epsilon: 0.660
Episode 288 | Reward:    2.000 | Steps: 20 | Success: True | Epsilon: 0.659
Episode 289 | Reward:  -56.000 | Steps: 40 | Success: False | Epsilon: 0.658
Episode 290 | Reward:    7.000 | Steps: 27 | Success: True | Epsilon: 0.656
Episode 291 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.655
Episode 292 | Reward:   34.000 | Steps: 31 | Success: True | Epsilon: 0.654
Episode 293 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.653
Episode 294 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.652
Episode 295 | Reward:   26.000 | Steps: 26 | Success: True | Epsilon: 0.650
Episode 296 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.649
Episode 297 | Reward:   29.000 | Steps: 25 | Success: True | Epsilon: 0.648
Episode 298 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.647
Episode 299 | Reward:  -11.000 | Steps: 40 | Success: False | Epsilon: 0.646
Episode 300 | Reward:   20.000 | Steps: 12 | Success: True | Epsilon: 0.644
Episode 301 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.643
Episode 302 | Reward:   30.000 | Steps: 26 | Success: True | Epsilon: 0.642
Episode 303 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.641
Episode 304 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.640
Episode 305 | Reward: -110.000 | Steps: 40 | Success: False | Epsilon: 0.639
Episode 306 | Reward:   18.000 | Steps:  4 | Success: True | Epsilon: 0.637
Episode 307 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.636
Episode 308 | Reward:  -30.000 | Steps:  6 | Success: False | Epsilon: 0.635
Episode 309 | Reward:   33.000 | Steps: 24 | Success: True | Epsilon: 0.634
Episode 310 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.633
Episode 311 | Reward:  -45.000 | Steps: 40 | Success: False | Epsilon: 0.631
Episode 312 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.630
Episode 313 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.629
Episode 314 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.628
Episode 315 | Reward:   17.000 | Steps: 35 | Success: True | Epsilon: 0.627
Episode 316 | Reward:   18.000 | Steps: 31 | Success: True | Epsilon: 0.625
Episode 317 | Reward:   16.000 | Steps: 18 | Success: True | Epsilon: 0.624
Episode 318 | Reward:   23.000 | Steps: 29 | Success: True | Epsilon: 0.623
Episode 319 | Reward:  -65.000 | Steps: 40 | Success: False | Epsilon: 0.622
Episode 320 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.621
Episode 321 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.620
Episode 322 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.618
Episode 323 | Reward:   16.000 | Steps: 27 | Success: True | Epsilon: 0.617
Episode 324 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.616
Episode 325 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.615
Episode 326 | Reward: -158.000 | Steps: 40 | Success: False | Epsilon: 0.614
Episode 327 | Reward:   46.000 | Steps: 30 | Success: True | Epsilon: 0.612
Episode 328 | Reward:  -69.000 | Steps: 40 | Success: False | Epsilon: 0.611
