/Users/rohhithg/Desktop/meta_project/.venv/lib/python3.14/site-packages/torch/_subclasses/functional_tensor.py:307: UserWarning: Failed to initialize NumPy: No module named 'numpy' (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:84.)
  cpu = _conversion_method_template(device=torch.device("cpu"))
Episode 313 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.617
Episode 314 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.616
Episode 315 | Reward:   13.000 | Steps:  5 | Success: True | Epsilon: 0.615
Episode 316 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.614
Episode 317 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.612
Episode 318 | Reward:   18.000 | Steps: 22 | Success: True | Epsilon: 0.611
Episode 319 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.610
Episode 320 | Reward:   32.000 | Steps: 30 | Success: True | Epsilon: 0.609
Episode 321 | Reward:  -72.000 | Steps: 40 | Success: False | Epsilon: 0.608
Episode 322 | Reward: -128.000 | Steps: 40 | Success: False | Epsilon: 0.606
Episode 323 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.605
Episode 324 | Reward: -100.000 | Steps: 40 | Success: False | Epsilon: 0.604
Episode 325 | Reward:  -24.000 | Steps: 37 | Success: True | Epsilon: 0.603
Episode 326 | Reward:   22.000 | Steps: 12 | Success: True | Epsilon: 0.601
Episode 327 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.600
Episode 328 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.599
Episode 329 | Reward:   22.000 | Steps: 19 | Success: True | Epsilon: 0.598
Episode 330 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.596
Episode 331 | Reward:  -85.000 | Steps: 35 | Success: True | Epsilon: 0.595
Episode 332 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.594
Episode 333 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.593
Episode 334 | Reward:  -64.000 | Steps: 40 | Success: False | Epsilon: 0.592
Episode 335 | Reward:  -48.000 | Steps: 27 | Success: True | Epsilon: 0.590
Episode 336 | Reward:   19.000 | Steps: 35 | Success: True | Epsilon: 0.589
Episode 337 | Reward:  -40.000 | Steps:  6 | Success: False | Epsilon: 0.588
Episode 338 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.587
Episode 339 | Reward:   12.000 | Steps: 14 | Success: True | Epsilon: 0.585
Episode 340 | Reward:  -20.000 | Steps: 40 | Success: False | Epsilon: 0.584
Episode 341 | Reward:    6.000 | Steps:  4 | Success: True | Epsilon: 0.583
Episode 342 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.582
Episode 343 | Reward:   24.000 | Steps: 17 | Success: True | Epsilon: 0.581
Episode 344 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.579
Episode 345 | Reward:   17.000 | Steps: 28 | Success: True | Epsilon: 0.578
Episode 346 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.577
Episode 347 | Reward:  -96.000 | Steps: 40 | Success: False | Epsilon: 0.576
Episode 348 | Reward:  -62.000 | Steps: 40 | Success: False | Epsilon: 0.574
Episode 349 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.573
Episode 350 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.572
Episode 351 | Reward:  -26.000 | Steps:  7 | Success: False | Epsilon: 0.571
Episode 352 | Reward:   32.000 | Steps: 14 | Success: True | Epsilon: 0.569
Episode 353 | Reward:  -40.000 | Steps: 40 | Success: False | Epsilon: 0.568
Episode 354 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.567
Episode 355 | Reward:   40.000 | Steps: 18 | Success: True | Epsilon: 0.566
Episode 356 | Reward:   19.000 | Steps: 17 | Success: True | Epsilon: 0.565
Episode 357 | Reward:  -10.000 | Steps: 20 | Success: True | Epsilon: 0.563
Episode 358 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.562
Episode 359 | Reward:  -38.000 | Steps:  8 | Success: False | Epsilon: 0.561
Episode 360 | Reward:  -72.000 | Steps: 40 | Success: False | Epsilon: 0.560
Episode 361 | Reward:   39.000 | Steps: 31 | Success: True | Epsilon: 0.558
Episode 362 | Reward:   27.000 | Steps: 12 | Success: True | Epsilon: 0.557
Episode 363 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.556
Episode 364 | Reward:  -71.000 | Steps: 40 | Success: False | Epsilon: 0.555
Episode 365 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.554
Episode 366 | Reward: -102.000 | Steps: 40 | Success: False | Epsilon: 0.552
Episode 367 | Reward:  -34.000 | Steps: 33 | Success: True | Epsilon: 0.551
Episode 368 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.550
Episode 369 | Reward:   10.000 | Steps: 37 | Success: True | Epsilon: 0.549
Episode 370 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.547
Episode 371 | Reward:   32.000 | Steps: 36 | Success: True | Epsilon: 0.546
Episode 372 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.545
Episode 373 | Reward:   36.000 | Steps: 16 | Success: True | Epsilon: 0.544
Episode 374 | Reward:   -8.000 | Steps: 24 | Success: True | Epsilon: 0.543
Episode 375 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.541
Episode 376 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.540
Episode 377 | Reward:    6.000 | Steps: 16 | Success: True | Epsilon: 0.539
Episode 378 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.538
Episode 379 | Reward:  -30.000 | Steps:  6 | Success: False | Epsilon: 0.536
Episode 380 | Reward: -132.000 | Steps: 40 | Success: False | Epsilon: 0.535
Episode 381 | Reward:   26.000 | Steps: 26 | Success: True | Epsilon: 0.534
Episode 382 | Reward:   -3.000 | Steps: 33 | Success: True | Epsilon: 0.533
Episode 383 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.531
Episode 384 | Reward:    8.000 | Steps: 32 | Success: True | Epsilon: 0.530
Episode 385 | Reward:  -88.000 | Steps: 40 | Success: False | Epsilon: 0.529
Episode 386 | Reward:  -98.000 | Steps: 38 | Success: True | Epsilon: 0.528
Episode 387 | Reward:   -5.000 | Steps: 17 | Success: True | Epsilon: 0.527
Episode 388 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.525
Episode 389 | Reward:    9.000 | Steps: 30 | Success: True | Epsilon: 0.524
Episode 390 | Reward:  -83.000 | Steps: 40 | Success: False | Epsilon: 0.523
Episode 391 | Reward:  -38.000 | Steps: 40 | Success: False | Epsilon: 0.522
Episode 392 | Reward:    6.000 | Steps: 16 | Success: True | Epsilon: 0.520
Episode 393 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.519
Episode 394 | Reward:    8.000 | Steps:  8 | Success: True | Epsilon: 0.518
Episode 395 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.517
Episode 396 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.516
Episode 397 | Reward:   18.000 | Steps:  4 | Success: True | Epsilon: 0.514
Episode 398 | Reward:   36.000 | Steps: 17 | Success: True | Epsilon: 0.513
Episode 399 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.512
Episode 400 | Reward:   51.000 | Steps: 24 | Success: True | Epsilon: 0.511
Episode 401 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.509
Episode 402 | Reward: -108.000 | Steps: 40 | Success: False | Epsilon: 0.508
Episode 403 | Reward:  -44.000 | Steps:  7 | Success: False | Epsilon: 0.507
Episode 404 | Reward:  -11.000 | Steps: 26 | Success: True | Epsilon: 0.506
Episode 405 | Reward:   12.000 | Steps: 25 | Success: True | Epsilon: 0.504
Episode 406 | Reward:    5.000 | Steps: 21 | Success: True | Epsilon: 0.503
Episode 407 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.502
Episode 408 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.501
Episode 409 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.500
Episode 410 | Reward:  -38.000 | Steps:  6 | Success: False | Epsilon: 0.498
Episode 411 | Reward:   19.000 | Steps:  8 | Success: True | Epsilon: 0.497
Episode 412 | Reward:    5.000 | Steps: 22 | Success: True | Epsilon: 0.496
Episode 413 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.495
Episode 414 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.493
Episode 415 | Reward:    3.000 | Steps: 16 | Success: True | Epsilon: 0.492
Episode 416 | Reward: -113.000 | Steps: 40 | Success: False | Epsilon: 0.491
Episode 417 | Reward:  -10.000 | Steps: 40 | Success: False | Epsilon: 0.490
Episode 418 | Reward:   10.000 | Steps: 19 | Success: True | Epsilon: 0.489
Episode 419 | Reward:  -18.000 | Steps: 32 | Success: True | Epsilon: 0.487
Episode 420 | Reward:   37.000 | Steps: 17 | Success: True | Epsilon: 0.486
Episode 421 | Reward:   18.000 | Steps:  4 | Success: True | Epsilon: 0.485
Episode 422 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.484
Episode 423 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.482
Episode 424 | Reward:  -28.000 | Steps: 40 | Success: False | Epsilon: 0.481
Episode 425 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.480
Episode 426 | Reward:  -38.000 | Steps: 40 | Success: False | Epsilon: 0.479
Episode 427 | Reward:   19.000 | Steps: 23 | Success: True | Epsilon: 0.477
Episode 428 | Reward:   18.000 | Steps:  7 | Success: True | Epsilon: 0.476
Episode 429 | Reward:   22.000 | Steps: 27 | Success: True | Epsilon: 0.475
Episode 430 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.474
Episode 431 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.473
Episode 432 | Reward:   10.000 | Steps: 16 | Success: True | Epsilon: 0.471
Episode 433 | Reward:  -26.000 | Steps:  5 | Success: False | Epsilon: 0.470
Episode 434 | Reward:  -23.000 | Steps: 36 | Success: True | Epsilon: 0.469
Episode 435 | Reward:  -89.000 | Steps: 40 | Success: False | Epsilon: 0.468
Episode 436 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.466
Episode 437 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.465
Episode 438 | Reward:  -37.000 | Steps:  6 | Success: False | Epsilon: 0.464
Episode 439 | Reward:  -13.000 | Steps: 16 | Success: True | Epsilon: 0.463
Episode 440 | Reward:    9.000 | Steps: 18 | Success: True | Epsilon: 0.462
Episode 441 | Reward:    2.000 | Steps: 30 | Success: True | Epsilon: 0.460
Episode 442 | Reward:   17.000 | Steps: 22 | Success: True | Epsilon: 0.459
Episode 443 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.458
Episode 444 | Reward:    8.000 | Steps:  3 | Success: True | Epsilon: 0.457
Episode 445 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.455
Episode 446 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.454
Episode 447 | Reward: -134.000 | Steps: 40 | Success: False | Epsilon: 0.453
Episode 448 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.452
Episode 449 | Reward:   -8.000 | Steps: 27 | Success: True | Epsilon: 0.451
Episode 450 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.449
Episode 451 | Reward:   28.000 | Steps: 24 | Success: True | Epsilon: 0.448
Episode 452 | Reward:  -42.000 | Steps:  8 | Success: False | Epsilon: 0.447
Episode 453 | Reward: -103.000 | Steps: 40 | Success: False | Epsilon: 0.446
Episode 454 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.444
Episode 455 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.443
Episode 456 | Reward:  -95.000 | Steps: 40 | Success: False | Epsilon: 0.442
Episode 457 | Reward: -121.000 | Steps: 40 | Success: False | Epsilon: 0.441
Episode 458 | Reward:   12.000 | Steps: 22 | Success: True | Epsilon: 0.439
Episode 459 | Reward:    4.000 | Steps: 26 | Success: True | Epsilon: 0.438
Episode 460 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.437
Episode 461 | Reward: -134.000 | Steps: 40 | Success: False | Epsilon: 0.436
Episode 462 | Reward:   15.000 | Steps: 33 | Success: True | Epsilon: 0.435
Episode 463 | Reward:   24.000 | Steps: 28 | Success: True | Epsilon: 0.433
Episode 464 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.432
Episode 465 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.431
Episode 466 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.430
Episode 467 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.428
Episode 468 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.427
Episode 469 | Reward:   22.000 | Steps:  9 | Success: True | Epsilon: 0.426
Episode 470 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.425
Episode 471 | Reward:   22.000 | Steps:  9 | Success: True | Epsilon: 0.424
Episode 472 | Reward:   22.000 | Steps: 27 | Success: True | Epsilon: 0.422
Episode 473 | Reward:    7.000 | Steps: 31 | Success: True | Epsilon: 0.421
Episode 474 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.420
Episode 475 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.419
Episode 476 | Reward:   21.000 | Steps: 15 | Success: True | Epsilon: 0.417
Episode 477 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.416
Episode 478 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.415
Episode 479 | Reward:  -47.000 | Steps: 40 | Success: False | Epsilon: 0.414
Episode 480 | Reward:   34.000 | Steps: 25 | Success: True | Epsilon: 0.412
Episode 481 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.411
Episode 482 | Reward:  -37.000 | Steps:  6 | Success: False | Epsilon: 0.410
Episode 483 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.409
Episode 484 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.408
Episode 485 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.406
Episode 486 | Reward:  -38.000 | Steps: 40 | Success: False | Epsilon: 0.405
Episode 487 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.404
Episode 488 | Reward: -128.000 | Steps: 40 | Success: False | Epsilon: 0.403
Episode 489 | Reward: -104.000 | Steps: 40 | Success: False | Epsilon: 0.401
Episode 490 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.400
Episode 491 | Reward:  -41.000 | Steps:  7 | Success: False | Epsilon: 0.399
Episode 492 | Reward:    9.000 | Steps: 15 | Success: True | Epsilon: 0.398
Episode 493 | Reward:   36.000 | Steps: 32 | Success: True | Epsilon: 0.397
Episode 494 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.395
Episode 495 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.394
Episode 496 | Reward:  -11.000 | Steps: 29 | Success: True | Epsilon: 0.393
Episode 497 | Reward:    7.000 | Steps: 18 | Success: True | Epsilon: 0.392
Episode 498 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.390
Episode 499 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.389
Episode 500 | Reward:   31.000 | Steps: 22 | Success: True | Epsilon: 0.388
Episode 501 | Reward:  -17.000 | Steps: 38 | Success: True | Epsilon: 0.387
Episode 502 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.386
Episode 503 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.384
Episode 504 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.383
Episode 505 | Reward: -130.000 | Steps: 40 | Success: False | Epsilon: 0.382
Episode 506 | Reward:  -80.000 | Steps: 40 | Success: False | Epsilon: 0.381
Episode 507 | Reward:  -55.000 | Steps: 32 | Success: True | Epsilon: 0.379
Episode 508 | Reward:   20.000 | Steps:  5 | Success: True | Epsilon: 0.378
Episode 509 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.377
Episode 510 | Reward: -129.000 | Steps: 40 | Success: False | Epsilon: 0.376
Episode 511 | Reward:  -45.000 | Steps: 40 | Success: False | Epsilon: 0.374
Episode 512 | Reward:   36.000 | Steps: 28 | Success: True | Epsilon: 0.373
Episode 513 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.372
Episode 514 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.371
Episode 515 | Reward:    8.000 | Steps: 40 | Success: False | Epsilon: 0.370
Episode 516 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.368
Episode 517 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.367
Episode 518 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.366
Episode 519 | Reward: -114.000 | Steps: 40 | Success: False | Epsilon: 0.365
Episode 520 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.363
Episode 521 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.362
Episode 522 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.361
Episode 523 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.360
Episode 524 | Reward:   21.000 | Steps: 30 | Success: True | Epsilon: 0.359
Episode 525 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.357
Episode 526 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.356
Episode 527 | Reward:   24.000 | Steps: 14 | Success: True | Epsilon: 0.355
Episode 528 | Reward:  -31.000 | Steps:  5 | Success: False | Epsilon: 0.354
Episode 529 | Reward:  -48.000 | Steps:  8 | Success: False | Epsilon: 0.352
Episode 530 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.351
Episode 531 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.350
Episode 532 | Reward: -132.000 | Steps: 40 | Success: False | Epsilon: 0.349
Episode 533 | Reward:  -23.000 | Steps:  6 | Success: False | Epsilon: 0.347
Episode 534 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.346
Episode 535 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.345
Episode 536 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.344
Episode 537 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.343
Episode 538 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.341
Episode 539 | Reward:  -55.000 | Steps: 17 | Success: False | Epsilon: 0.340
Episode 540 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.339
Episode 541 | Reward:   -1.000 | Steps: 21 | Success: True | Epsilon: 0.338
Episode 542 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.336
Episode 543 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.335
Episode 544 | Reward:  -62.000 | Steps: 16 | Success: False | Epsilon: 0.334
Episode 545 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.333
Episode 546 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.332
Episode 547 | Reward:  -41.000 | Steps:  7 | Success: False | Epsilon: 0.330
Episode 548 | Reward:   26.000 | Steps: 35 | Success: True | Epsilon: 0.329
Episode 549 | Reward:  -43.000 | Steps:  7 | Success: False | Epsilon: 0.328
Episode 550 | Reward:   20.000 | Steps: 30 | Success: True | Epsilon: 0.327
Episode 551 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.325
Episode 552 | Reward: -104.000 | Steps: 40 | Success: False | Epsilon: 0.324
Episode 553 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.323
Episode 554 | Reward:  -31.000 | Steps:  6 | Success: False | Epsilon: 0.322
Episode 555 | Reward:  -79.000 | Steps: 40 | Success: False | Epsilon: 0.321
Episode 556 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.319
Episode 557 | Reward:   25.000 | Steps: 26 | Success: True | Epsilon: 0.318
Episode 558 | Reward:   18.000 | Steps: 25 | Success: True | Epsilon: 0.317
Episode 559 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.316
Episode 560 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.314
Episode 561 | Reward:  -55.000 | Steps: 11 | Success: False | Epsilon: 0.313
Episode 562 | Reward:  -64.000 | Steps: 40 | Success: False | Epsilon: 0.312
Episode 563 | Reward:  -60.000 | Steps: 40 | Success: False | Epsilon: 0.311
Episode 564 | Reward:  -24.000 | Steps:  6 | Success: False | Epsilon: 0.309
Episode 565 | Reward: -128.000 | Steps: 40 | Success: False | Epsilon: 0.308
Episode 566 | Reward:   -3.000 | Steps: 28 | Success: True | Epsilon: 0.307
Episode 567 | Reward: -129.000 | Steps: 40 | Success: False | Epsilon: 0.306
Episode 568 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.305
Episode 569 | Reward:  -42.000 | Steps:  7 | Success: False | Epsilon: 0.303
Episode 570 | Reward: -122.000 | Steps: 40 | Success: False | Epsilon: 0.302
Episode 571 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.301
Episode 572 | Reward:   37.000 | Steps: 17 | Success: True | Epsilon: 0.300
Episode 573 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.298
Episode 574 | Reward:    8.000 | Steps: 40 | Success: False | Epsilon: 0.297
Episode 575 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.296
Episode 576 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.295
Episode 577 | Reward: -120.000 | Steps: 40 | Success: False | Epsilon: 0.294
Episode 578 | Reward:    4.000 | Steps: 25 | Success: True | Epsilon: 0.292
Episode 579 | Reward:   24.000 | Steps: 20 | Success: True | Epsilon: 0.291
Episode 580 | Reward: -101.000 | Steps: 40 | Success: False | Epsilon: 0.290
Episode 581 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.289
Episode 582 | Reward: -115.000 | Steps: 40 | Success: False | Epsilon: 0.287
Episode 583 | Reward:   18.000 | Steps:  7 | Success: True | Epsilon: 0.286
Episode 584 | Reward:  -14.000 | Steps: 21 | Success: True | Epsilon: 0.285
Episode 585 | Reward:  -42.000 | Steps:  7 | Success: False | Epsilon: 0.284
Episode 586 | Reward:  -41.000 | Steps:  7 | Success: False | Epsilon: 0.282
Episode 587 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.281
Episode 588 | Reward: -136.000 | Steps: 40 | Success: False | Epsilon: 0.280
Episode 589 | Reward:   16.000 | Steps: 33 | Success: True | Epsilon: 0.279
Episode 590 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.278
Episode 591 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.276
Episode 592 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.275
Episode 593 | Reward:   24.000 | Steps: 25 | Success: True | Epsilon: 0.274
Episode 594 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.273
Episode 595 | Reward:   21.000 | Steps: 24 | Success: True | Epsilon: 0.271
Episode 596 | Reward:  -36.000 | Steps:  8 | Success: False | Epsilon: 0.270
Episode 597 | Reward: -140.000 | Steps: 40 | Success: False | Epsilon: 0.269
Episode 598 | Reward:   -5.000 | Steps: 29 | Success: True | Epsilon: 0.268
Episode 599 | Reward:   34.000 | Steps: 15 | Success: True | Epsilon: 0.267
Episode 600 | Reward:  -37.000 | Steps:  6 | Success: False | Epsilon: 0.265
Episode 601 | Reward:   21.000 | Steps: 33 | Success: True | Epsilon: 0.264
Episode 602 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.263
Episode 603 | Reward:  -41.000 | Steps:  9 | Success: False | Epsilon: 0.262
Episode 604 | Reward:  -55.000 | Steps: 11 | Success: False | Epsilon: 0.260
Episode 605 | Reward: -141.000 | Steps: 40 | Success: False | Epsilon: 0.259
Episode 606 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.258
Episode 607 | Reward:  -23.000 | Steps: 20 | Success: True | Epsilon: 0.257
Episode 608 | Reward:  -76.000 | Steps: 31 | Success: True | Epsilon: 0.255
Episode 609 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.254
Episode 610 | Reward: -121.000 | Steps: 40 | Success: False | Epsilon: 0.253
Episode 611 | Reward: -146.000 | Steps: 40 | Success: False | Epsilon: 0.252
Episode 612 | Reward:   -7.000 | Steps: 19 | Success: True | Epsilon: 0.251
Episode 613 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.249
Episode 614 | Reward: -115.000 | Steps: 40 | Success: False | Epsilon: 0.248
Episode 615 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.247
Episode 616 | Reward: -128.000 | Steps: 40 | Success: False | Epsilon: 0.246
Episode 617 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.244
Episode 618 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.243
Episode 619 | Reward: -142.000 | Steps: 40 | Success: False | Epsilon: 0.242
Episode 620 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.241
Episode 621 | Reward:  -97.000 | Steps: 36 | Success: True | Epsilon: 0.240
Episode 622 | Reward: -130.000 | Steps: 40 | Success: False | Epsilon: 0.238
Episode 623 | Reward:  -46.000 | Steps:  8 | Success: False | Epsilon: 0.237
Episode 624 | Reward: -128.000 | Steps: 40 | Success: False | Epsilon: 0.236
Episode 625 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.235
Episode 626 | Reward:  -62.000 | Steps: 16 | Success: False | Epsilon: 0.233
Episode 627 | Reward:   38.000 | Steps: 29 | Success: True | Epsilon: 0.232
Episode 628 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.231
Episode 629 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.230
Episode 630 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.229
Episode 631 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.227
Episode 632 | Reward: -160.000 | Steps: 40 | Success: False | Epsilon: 0.226
Episode 633 | Reward:  -14.000 | Steps: 40 | Success: False | Epsilon: 0.225
Episode 634 | Reward:   13.000 | Steps: 21 | Success: True | Epsilon: 0.224
Episode 635 | Reward:    8.000 | Steps: 40 | Success: False | Epsilon: 0.222
Episode 636 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.221
Episode 637 | Reward:   17.000 | Steps: 10 | Success: True | Epsilon: 0.220
Episode 638 | Reward:  -79.000 | Steps: 40 | Success: False | Epsilon: 0.219
Episode 639 | Reward:   15.000 | Steps: 21 | Success: True | Epsilon: 0.217
Episode 640 | Reward:   18.000 | Steps: 28 | Success: True | Epsilon: 0.216
Episode 641 | Reward: -111.000 | Steps: 40 | Success: False | Epsilon: 0.215
Episode 642 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.214
Episode 643 | Reward:   21.000 | Steps: 27 | Success: True | Epsilon: 0.213
Episode 644 | Reward:  -38.000 | Steps:  8 | Success: False | Epsilon: 0.211
Episode 645 | Reward:   18.000 | Steps: 35 | Success: True | Epsilon: 0.210
