Episode 326 | Reward:  -26.435 | Steps:  7 | Success: True | Epsilon: 0.642
Episode 327 | Reward: -363.879 | Steps: 39 | Success: True | Epsilon: 0.641
Episode 328 | Reward: -127.579 | Steps: 40 | Success: True | Epsilon: 0.640
Episode 329 | Reward: -338.772 | Steps: 34 | Success: True | Epsilon: 0.639
Episode 330 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.638
Episode 331 | Reward:  -22.163 | Steps:  1 | Success: False | Epsilon: 0.637
Episode 332 | Reward: -257.099 | Steps: 25 | Success: True | Epsilon: 0.636
Episode 333 | Reward:    3.194 | Steps:  3 | Success: True | Epsilon: 0.635
Episode 334 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.635
Episode 335 | Reward:  -26.453 | Steps:  1 | Success: False | Epsilon: 0.634
Episode 336 | Reward:  -28.060 | Steps:  1 | Success: False | Epsilon: 0.633
Episode 337 | Reward:   -1.106 | Steps:  4 | Success: True | Epsilon: 0.632
Episode 338 | Reward:  -13.945 | Steps:  7 | Success: True | Epsilon: 0.631
Episode 339 | Reward: -188.412 | Steps: 26 | Success: True | Epsilon: 0.630
Episode 340 | Reward:    3.266 | Steps:  3 | Success: True | Epsilon: 0.629
Episode 341 | Reward:  -67.290 | Steps: 14 | Success: True | Epsilon: 0.628
Episode 342 | Reward:  -28.091 | Steps:  1 | Success: False | Epsilon: 0.627
Episode 343 | Reward:  -41.063 | Steps: 10 | Success: True | Epsilon: 0.627
Episode 344 | Reward:  -10.219 | Steps:  7 | Success: True | Epsilon: 0.626
Episode 345 | Reward: -134.775 | Steps: 17 | Success: True | Epsilon: 0.625
Episode 346 | Reward:  -17.004 | Steps: 10 | Success: True | Epsilon: 0.624
Episode 347 | Reward:  -28.118 | Steps:  7 | Success: True | Epsilon: 0.623
Episode 348 | Reward:  -84.340 | Steps: 14 | Success: True | Epsilon: 0.622
Episode 349 | Reward: -123.655 | Steps:  8 | Success: False | Epsilon: 0.621
Episode 350 | Reward:  -45.842 | Steps: 13 | Success: True | Epsilon: 0.621
Validation | episode=350 success=26.00% recent_reward=-86.651
Episode 351 | Reward: -108.368 | Steps:  7 | Success: False | Epsilon: 0.620
Episode 352 | Reward: -117.493 | Steps:  7 | Success: False | Epsilon: 0.619
Episode 353 | Reward: -110.745 | Steps: 18 | Success: True | Epsilon: 0.618
Episode 354 | Reward:  -17.515 | Steps:  6 | Success: True | Epsilon: 0.617
Episode 355 | Reward:   -4.147 | Steps:  5 | Success: True | Epsilon: 0.616
Episode 356 | Reward:  -18.975 | Steps:  6 | Success: True | Epsilon: 0.615
Episode 357 | Reward:    3.338 | Steps:  3 | Success: True | Epsilon: 0.614
Episode 358 | Reward:  -22.430 | Steps:  6 | Success: True | Epsilon: 0.614
Episode 359 | Reward:  -52.229 | Steps: 15 | Success: True | Epsilon: 0.613
Episode 360 | Reward:  -65.103 | Steps: 11 | Success: True | Epsilon: 0.612
Episode 361 | Reward:  -27.761 | Steps:  1 | Success: False | Epsilon: 0.611
Episode 362 | Reward:  -78.778 | Steps: 16 | Success: True | Epsilon: 0.610
Episode 363 | Reward:   -1.357 | Steps:  4 | Success: True | Epsilon: 0.609
Episode 364 | Reward:  -18.035 | Steps:  6 | Success: True | Epsilon: 0.608
Episode 365 | Reward:  -27.616 | Steps:  1 | Success: False | Epsilon: 0.608
Episode 366 | Reward: -129.699 | Steps:  8 | Success: False | Epsilon: 0.607
Episode 367 | Reward:  -27.766 | Steps:  1 | Success: False | Epsilon: 0.606
Episode 368 | Reward:  -26.398 | Steps:  1 | Success: False | Epsilon: 0.605
Episode 369 | Reward: -102.982 | Steps: 14 | Success: True | Epsilon: 0.604
Episode 370 | Reward:  -18.447 | Steps:  6 | Success: True | Epsilon: 0.603
Episode 371 | Reward: -174.306 | Steps: 11 | Success: False | Epsilon: 0.602
Episode 372 | Reward: -334.678 | Steps: 35 | Success: True | Epsilon: 0.602
Episode 373 | Reward:  -57.306 | Steps: 11 | Success: True | Epsilon: 0.601
Episode 374 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.600
Episode 375 | Reward:  -19.351 | Steps:  1 | Success: False | Epsilon: 0.599
Validation | episode=375 success=32.00% recent_reward=-62.785
Episode 376 | Reward:   -9.495 | Steps:  7 | Success: True | Epsilon: 0.598
Episode 377 | Reward:  -27.928 | Steps:  1 | Success: False | Epsilon: 0.597
Episode 378 | Reward:  -17.539 | Steps:  1 | Success: False | Epsilon: 0.596
Episode 379 | Reward:  -26.683 | Steps:  1 | Success: False | Epsilon: 0.595
Episode 380 | Reward: -118.953 | Steps: 40 | Success: True | Epsilon: 0.595
Episode 381 | Reward: -113.932 | Steps:  7 | Success: False | Epsilon: 0.594
Episode 382 | Reward: -192.863 | Steps: 12 | Success: False | Epsilon: 0.593
Episode 383 | Reward:    2.982 | Steps:  3 | Success: True | Epsilon: 0.592
Episode 384 | Reward:  -95.130 | Steps: 15 | Success: True | Epsilon: 0.591
Episode 385 | Reward: -205.159 | Steps: 13 | Success: False | Epsilon: 0.590
Episode 386 | Reward:  -26.296 | Steps:  1 | Success: False | Epsilon: 0.590
Episode 387 | Reward:  -28.042 | Steps:  1 | Success: False | Epsilon: 0.589
Episode 388 | Reward:  -26.676 | Steps:  1 | Success: False | Epsilon: 0.588
Episode 389 | Reward: -186.123 | Steps: 23 | Success: True | Epsilon: 0.587
Episode 390 | Reward: -155.811 | Steps: 19 | Success: True | Epsilon: 0.586
Episode 391 | Reward:   -1.101 | Steps:  4 | Success: True | Epsilon: 0.585
Episode 392 | Reward:  -22.875 | Steps:  1 | Success: False | Epsilon: 0.584
Episode 393 | Reward: -101.062 | Steps: 15 | Success: True | Epsilon: 0.584
Episode 394 | Reward:  -32.415 | Steps:  8 | Success: True | Epsilon: 0.583
Episode 395 | Reward:  -30.108 | Steps:  1 | Success: False | Epsilon: 0.582
Episode 396 | Reward:  -26.351 | Steps:  1 | Success: False | Epsilon: 0.581
Episode 397 | Reward:  -59.288 | Steps: 14 | Success: True | Epsilon: 0.580
Episode 398 | Reward:  -22.440 | Steps:  1 | Success: False | Epsilon: 0.579
Episode 399 | Reward: -159.459 | Steps: 17 | Success: True | Epsilon: 0.578
Episode 400 | Reward:   -1.148 | Steps:  4 | Success: True | Epsilon: 0.578
Validation | episode=400 success=30.00% recent_reward=-76.532
Episode 401 | Reward:    3.000 | Steps:  3 | Success: True | Epsilon: 0.577
Episode 402 | Reward:  -13.218 | Steps:  8 | Success: True | Epsilon: 0.576
Episode 403 | Reward: -113.491 | Steps:  7 | Success: False | Epsilon: 0.575
Episode 404 | Reward: -268.537 | Steps: 26 | Success: True | Epsilon: 0.574
Episode 405 | Reward:  -27.791 | Steps:  1 | Success: False | Epsilon: 0.573
Episode 406 | Reward:    2.262 | Steps:  3 | Success: True | Epsilon: 0.573
Episode 407 | Reward: -149.264 | Steps: 10 | Success: False | Epsilon: 0.572
Episode 408 | Reward:  -85.770 | Steps: 17 | Success: True | Epsilon: 0.571
Episode 409 | Reward:  -26.380 | Steps:  1 | Success: False | Epsilon: 0.570
Episode 410 | Reward:   -0.977 | Steps:  4 | Success: True | Epsilon: 0.569
Episode 411 | Reward:  -89.492 | Steps: 15 | Success: True | Epsilon: 0.568
Episode 412 | Reward: -199.549 | Steps: 24 | Success: True | Epsilon: 0.567
Episode 413 | Reward:   -5.075 | Steps:  4 | Success: True | Epsilon: 0.567
Episode 414 | Reward: -124.084 | Steps:  8 | Success: False | Epsilon: 0.566
Episode 415 | Reward:    3.043 | Steps:  3 | Success: True | Epsilon: 0.565
Episode 416 | Reward:   -7.290 | Steps:  6 | Success: True | Epsilon: 0.564
Episode 417 | Reward:   -1.201 | Steps:  4 | Success: True | Epsilon: 0.563
Episode 418 | Reward: -131.206 | Steps: 18 | Success: True | Epsilon: 0.562
Episode 419 | Reward:  -27.913 | Steps:  1 | Success: False | Epsilon: 0.562
Episode 420 | Reward:  -70.057 | Steps: 13 | Success: True | Epsilon: 0.561
Episode 421 | Reward:  -65.323 | Steps: 25 | Success: True | Epsilon: 0.560
Episode 422 | Reward:   -0.866 | Steps:  4 | Success: True | Epsilon: 0.559
Episode 423 | Reward:  -92.840 | Steps:  6 | Success: False | Epsilon: 0.558
Episode 424 | Reward: -176.781 | Steps: 11 | Success: False | Epsilon: 0.557
Episode 425 | Reward: -107.911 | Steps:  7 | Success: False | Epsilon: 0.557
Validation | episode=425 success=28.00% recent_reward=-68.180
Episode 426 | Reward:  -26.651 | Steps:  1 | Success: False | Epsilon: 0.556
Episode 427 | Reward: -228.121 | Steps: 21 | Success: True | Epsilon: 0.555
Episode 428 | Reward:   -0.834 | Steps:  4 | Success: True | Epsilon: 0.554
Episode 429 | Reward:  -82.562 | Steps: 19 | Success: True | Epsilon: 0.553
Episode 430 | Reward:  -26.336 | Steps:  1 | Success: False | Epsilon: 0.552
Episode 431 | Reward: -178.111 | Steps: 21 | Success: True | Epsilon: 0.552
Episode 432 | Reward: -176.767 | Steps: 11 | Success: False | Epsilon: 0.551
Episode 433 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.550
Episode 434 | Reward:  -18.712 | Steps:  1 | Success: False | Epsilon: 0.549
Episode 435 | Reward:  -22.095 | Steps:  1 | Success: False | Epsilon: 0.548
Episode 436 | Reward:  -27.331 | Steps:  1 | Success: False | Epsilon: 0.547
Episode 437 | Reward:  -24.452 | Steps:  1 | Success: False | Epsilon: 0.547
Episode 438 | Reward:  -96.055 | Steps:  6 | Success: False | Epsilon: 0.546
Episode 439 | Reward: -158.479 | Steps: 10 | Success: False | Epsilon: 0.545
Episode 440 | Reward:  -95.038 | Steps:  6 | Success: False | Epsilon: 0.544
Episode 441 | Reward: -464.784 | Steps: 40 | Success: False | Epsilon: 0.543
Episode 442 | Reward:  -29.579 | Steps:  7 | Success: True | Epsilon: 0.542
Episode 443 | Reward:  -33.509 | Steps:  8 | Success: True | Epsilon: 0.542
Episode 444 | Reward:  -28.016 | Steps:  1 | Success: False | Epsilon: 0.541
Episode 445 | Reward: -188.904 | Steps: 40 | Success: False | Epsilon: 0.540
Episode 446 | Reward: -231.798 | Steps: 24 | Success: True | Epsilon: 0.539
Episode 447 | Reward:  -60.432 | Steps: 19 | Success: True | Epsilon: 0.538
Episode 448 | Reward: -321.629 | Steps: 33 | Success: True | Epsilon: 0.537
Episode 449 | Reward:  -41.937 | Steps:  9 | Success: True | Epsilon: 0.537
Episode 450 | Reward:   -2.432 | Steps:  4 | Success: True | Epsilon: 0.536
Validation | episode=450 success=26.00% recent_reward=-101.157
Episode 451 | Reward:  -26.431 | Steps:  1 | Success: False | Epsilon: 0.535
Episode 452 | Reward: -192.542 | Steps: 24 | Success: True | Epsilon: 0.534
Episode 453 | Reward:   -4.372 | Steps:  5 | Success: True | Epsilon: 0.533
Episode 454 | Reward:  -19.704 | Steps:  6 | Success: True | Epsilon: 0.532
Episode 455 | Reward:  -19.984 | Steps:  1 | Success: False | Epsilon: 0.532
Episode 456 | Reward:   -2.895 | Steps:  4 | Success: True | Epsilon: 0.531
Episode 457 | Reward: -145.178 | Steps:  9 | Success: False | Epsilon: 0.530
Episode 458 | Reward: -172.481 | Steps: 11 | Success: False | Epsilon: 0.529
Episode 459 | Reward:    2.831 | Steps:  3 | Success: True | Epsilon: 0.528
Episode 460 | Reward:  -20.346 | Steps:  1 | Success: False | Epsilon: 0.528
Episode 461 | Reward:   -0.890 | Steps:  4 | Success: True | Epsilon: 0.527
Episode 462 | Reward: -124.881 | Steps:  8 | Success: False | Epsilon: 0.526
Episode 463 | Reward:  -27.964 | Steps:  7 | Success: True | Epsilon: 0.525
Episode 464 | Reward:  -26.486 | Steps:  1 | Success: False | Epsilon: 0.524
Episode 465 | Reward: -518.879 | Steps: 40 | Success: False | Epsilon: 0.523
Episode 466 | Reward:  -91.285 | Steps: 25 | Success: True | Epsilon: 0.523
Episode 467 | Reward:  -53.674 | Steps: 10 | Success: True | Epsilon: 0.522
Episode 468 | Reward: -137.564 | Steps:  9 | Success: False | Epsilon: 0.521
Episode 469 | Reward:    2.932 | Steps:  3 | Success: True | Epsilon: 0.520
Episode 470 | Reward:  -26.334 | Steps:  1 | Success: False | Epsilon: 0.519
Episode 471 | Reward:   -1.069 | Steps:  4 | Success: True | Epsilon: 0.518
Episode 472 | Reward: -102.388 | Steps: 21 | Success: True | Epsilon: 0.518
Episode 473 | Reward:  -79.502 | Steps: 14 | Success: True | Epsilon: 0.517
Episode 474 | Reward:   -3.773 | Steps:  4 | Success: True | Epsilon: 0.516
Episode 475 | Reward:  -25.063 | Steps:  1 | Success: False | Epsilon: 0.515
Validation | episode=475 success=22.00% recent_reward=-82.538
Episode 476 | Reward:  -69.460 | Steps: 12 | Success: True | Epsilon: 0.514
Episode 477 | Reward: -423.891 | Steps: 40 | Success: True | Epsilon: 0.514
Episode 478 | Reward: -493.588 | Steps: 40 | Success: False | Epsilon: 0.513
Episode 479 | Reward:  -29.193 | Steps:  9 | Success: True | Epsilon: 0.512
Episode 480 | Reward:   -3.374 | Steps:  5 | Success: True | Epsilon: 0.511
Episode 481 | Reward: -185.167 | Steps: 23 | Success: True | Epsilon: 0.510
Episode 482 | Reward: -124.773 | Steps:  8 | Success: False | Epsilon: 0.509
Episode 483 | Reward: -110.817 | Steps:  7 | Success: False | Epsilon: 0.509
Episode 484 | Reward: -126.133 | Steps:  8 | Success: False | Epsilon: 0.508
Episode 485 | Reward:  -75.181 | Steps: 16 | Success: True | Epsilon: 0.507
Episode 486 | Reward:   -1.246 | Steps:  4 | Success: True | Epsilon: 0.506
Episode 487 | Reward: -109.278 | Steps:  7 | Success: False | Epsilon: 0.505
Episode 488 | Reward:  -28.052 | Steps:  1 | Success: False | Epsilon: 0.505
Episode 489 | Reward:  -53.727 | Steps:  9 | Success: True | Epsilon: 0.504
Episode 490 | Reward:   -1.195 | Steps:  4 | Success: True | Epsilon: 0.503
Episode 491 | Reward: -146.889 | Steps: 33 | Success: True | Epsilon: 0.502
Episode 492 | Reward: -274.044 | Steps: 18 | Success: False | Epsilon: 0.501
Episode 493 | Reward:  -41.107 | Steps: 10 | Success: True | Epsilon: 0.501
Episode 494 | Reward:  -92.284 | Steps: 17 | Success: True | Epsilon: 0.500
Episode 495 | Reward: -131.292 | Steps: 20 | Success: True | Epsilon: 0.499
Episode 496 | Reward: -119.628 | Steps: 22 | Success: True | Epsilon: 0.498
Episode 497 | Reward:  -91.717 | Steps: 15 | Success: True | Epsilon: 0.497
Episode 498 | Reward:  -10.406 | Steps:  7 | Success: True | Epsilon: 0.496
Episode 499 | Reward: -182.202 | Steps: 23 | Success: True | Epsilon: 0.496
Episode 500 | Reward:  -27.511 | Steps:  1 | Success: False | Epsilon: 0.495
Validation | episode=500 success=28.00% recent_reward=-105.465
Episode 501 | Reward: -172.226 | Steps: 11 | Success: False | Epsilon: 0.494
Episode 502 | Reward: -423.045 | Steps: 40 | Success: True | Epsilon: 0.493
Episode 503 | Reward: -221.334 | Steps: 25 | Success: True | Epsilon: 0.492
Episode 504 | Reward:  -55.469 | Steps:  3 | Success: False | Epsilon: 0.492
Episode 505 | Reward: -226.686 | Steps: 24 | Success: True | Epsilon: 0.491
Episode 506 | Reward: -109.631 | Steps: 20 | Success: True | Epsilon: 0.490
Episode 507 | Reward: -112.851 | Steps:  7 | Success: False | Epsilon: 0.489
Episode 508 | Reward: -243.224 | Steps: 29 | Success: True | Epsilon: 0.488
Episode 509 | Reward:  -22.542 | Steps:  1 | Success: False | Epsilon: 0.488
Episode 510 | Reward:  -22.798 | Steps:  1 | Success: False | Epsilon: 0.487
Episode 511 | Reward:  -33.270 | Steps:  1 | Success: False | Epsilon: 0.486
Episode 512 | Reward:   -1.368 | Steps:  4 | Success: True | Epsilon: 0.485
Episode 513 | Reward:  -91.578 | Steps: 31 | Success: True | Epsilon: 0.484
Episode 514 | Reward: -211.315 | Steps: 13 | Success: False | Epsilon: 0.484
Episode 515 | Reward:  -26.369 | Steps:  1 | Success: False | Epsilon: 0.483
Episode 516 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.482
Episode 517 | Reward: -106.502 | Steps:  7 | Success: False | Epsilon: 0.481
Episode 518 | Reward:    3.033 | Steps:  3 | Success: True | Epsilon: 0.480
Episode 519 | Reward:  -27.817 | Steps:  1 | Success: False | Epsilon: 0.480
Episode 520 | Reward:  -35.095 | Steps:  9 | Success: True | Epsilon: 0.479
Episode 521 | Reward:    2.946 | Steps:  3 | Success: True | Epsilon: 0.478
Episode 522 | Reward:   -1.012 | Steps:  4 | Success: True | Epsilon: 0.477
Episode 523 | Reward:  -59.754 | Steps: 15 | Success: True | Epsilon: 0.476
Episode 524 | Reward:  -26.588 | Steps:  1 | Success: False | Epsilon: 0.476
Episode 525 | Reward: -131.506 | Steps:  8 | Success: False | Epsilon: 0.475
Validation | episode=525 success=26.00% recent_reward=-93.797
Episode 526 | Reward:   -1.084 | Steps:  4 | Success: True | Epsilon: 0.474
Episode 527 | Reward: -220.622 | Steps: 27 | Success: True | Epsilon: 0.473
Episode 528 | Reward: -110.279 | Steps:  7 | Success: False | Epsilon: 0.472
Episode 529 | Reward:  -26.615 | Steps:  1 | Success: False | Epsilon: 0.472
Episode 530 | Reward: -199.477 | Steps: 22 | Success: True | Epsilon: 0.471
Episode 531 | Reward:  -63.679 | Steps: 10 | Success: True | Epsilon: 0.470
Episode 532 | Reward:  -27.073 | Steps:  1 | Success: False | Epsilon: 0.469
Episode 533 | Reward:  -26.596 | Steps:  1 | Success: False | Epsilon: 0.468
Episode 534 | Reward:  -51.169 | Steps: 10 | Success: True | Epsilon: 0.468
Episode 535 | Reward: -136.927 | Steps:  9 | Success: False | Epsilon: 0.467
Episode 536 | Reward:   -1.229 | Steps:  4 | Success: True | Epsilon: 0.466
Episode 537 | Reward:  -84.229 | Steps: 16 | Success: True | Epsilon: 0.465
Episode 538 | Reward: -110.403 | Steps:  7 | Success: False | Epsilon: 0.464
Episode 539 | Reward:  -21.127 | Steps:  1 | Success: False | Epsilon: 0.464
Episode 540 | Reward:  -28.764 | Steps:  1 | Success: False | Epsilon: 0.463
Episode 541 | Reward: -340.236 | Steps: 32 | Success: True | Epsilon: 0.462
Episode 542 | Reward:  -40.725 | Steps: 12 | Success: True | Epsilon: 0.461
Episode 543 | Reward:   -7.574 | Steps:  5 | Success: True | Epsilon: 0.460
Episode 544 | Reward:  -28.061 | Steps:  1 | Success: False | Epsilon: 0.460
Episode 545 | Reward:  -83.885 | Steps: 14 | Success: True | Epsilon: 0.459
Episode 546 | Reward: -109.064 | Steps: 27 | Success: True | Epsilon: 0.458
Episode 547 | Reward:    2.811 | Steps:  3 | Success: True | Epsilon: 0.457
Episode 548 | Reward: -145.417 | Steps:  9 | Success: False | Epsilon: 0.456
Episode 549 | Reward: -106.993 | Steps:  7 | Success: False | Epsilon: 0.456
Episode 550 | Reward:   -1.488 | Steps:  4 | Success: True | Epsilon: 0.455
Validation | episode=550 success=34.00% recent_reward=-72.861
Episode 551 | Reward:  -18.762 | Steps:  7 | Success: True | Epsilon: 0.454
Episode 552 | Reward:  -27.509 | Steps:  1 | Success: False | Epsilon: 0.453
Episode 553 | Reward: -124.877 | Steps:  8 | Success: False | Epsilon: 0.452
Episode 554 | Reward: -111.687 | Steps: 25 | Success: True | Epsilon: 0.452
Episode 555 | Reward:  -91.543 | Steps:  6 | Success: False | Epsilon: 0.451
Episode 556 | Reward: -149.350 | Steps: 18 | Success: True | Epsilon: 0.450
Episode 557 | Reward: -133.307 | Steps: 15 | Success: True | Epsilon: 0.449
Episode 558 | Reward:  -29.208 | Steps:  8 | Success: True | Epsilon: 0.448
Episode 559 | Reward: -231.887 | Steps: 30 | Success: True | Epsilon: 0.448
Episode 560 | Reward:    2.669 | Steps:  3 | Success: True | Epsilon: 0.447
Episode 561 | Reward:   -1.023 | Steps:  4 | Success: True | Epsilon: 0.446
Episode 562 | Reward: -109.887 | Steps:  7 | Success: False | Epsilon: 0.445
Episode 563 | Reward:    2.869 | Steps:  3 | Success: True | Epsilon: 0.444
Episode 564 | Reward:   -1.016 | Steps:  4 | Success: True | Epsilon: 0.444
Episode 565 | Reward: -197.989 | Steps: 25 | Success: True | Epsilon: 0.443
Episode 566 | Reward:  -26.686 | Steps:  1 | Success: False | Epsilon: 0.442
Episode 567 | Reward:   -0.784 | Steps:  4 | Success: True | Epsilon: 0.441
Episode 568 | Reward: -137.862 | Steps:  9 | Success: False | Epsilon: 0.441
Episode 569 | Reward:   -9.813 | Steps:  5 | Success: True | Epsilon: 0.440
Episode 570 | Reward: -109.379 | Steps:  7 | Success: False | Epsilon: 0.439
Episode 571 | Reward:    2.823 | Steps:  3 | Success: True | Epsilon: 0.438
Episode 572 | Reward:  -26.666 | Steps:  1 | Success: False | Epsilon: 0.437
Episode 573 | Reward: -141.024 | Steps:  9 | Success: False | Epsilon: 0.437
Episode 574 | Reward:  -18.712 | Steps:  1 | Success: False | Epsilon: 0.436
Episode 575 | Reward:   -1.398 | Steps:  4 | Success: True | Epsilon: 0.435
Validation | episode=575 success=28.00% recent_reward=-68.405
Episode 576 | Reward: -187.699 | Steps: 23 | Success: True | Epsilon: 0.434
Episode 577 | Reward:  -25.184 | Steps:  8 | Success: True | Epsilon: 0.433
Episode 578 | Reward:  -32.812 | Steps:  1 | Success: False | Epsilon: 0.433
Episode 579 | Reward: -108.717 | Steps:  7 | Success: False | Epsilon: 0.432
Episode 580 | Reward:   -1.054 | Steps:  4 | Success: True | Epsilon: 0.431
Episode 581 | Reward:  -79.053 | Steps: 14 | Success: True | Epsilon: 0.430
Episode 582 | Reward:  -22.713 | Steps:  1 | Success: False | Epsilon: 0.429
Episode 583 | Reward:  -29.834 | Steps:  7 | Success: True | Epsilon: 0.429
Episode 584 | Reward: -112.128 | Steps:  7 | Success: False | Epsilon: 0.428
Episode 585 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.427
Episode 586 | Reward:   -8.771 | Steps:  5 | Success: True | Epsilon: 0.426
Episode 587 | Reward:  -68.633 | Steps: 17 | Success: True | Epsilon: 0.426
Episode 588 | Reward:  -44.755 | Steps:  9 | Success: True | Epsilon: 0.425
Episode 589 | Reward: -107.378 | Steps:  7 | Success: False | Epsilon: 0.424
Episode 590 | Reward:  -70.352 | Steps: 14 | Success: True | Epsilon: 0.423
Episode 591 | Reward: -436.396 | Steps: 40 | Success: False | Epsilon: 0.422
Episode 592 | Reward:  -26.296 | Steps:  1 | Success: False | Epsilon: 0.422
Episode 593 | Reward: -266.389 | Steps: 16 | Success: False | Epsilon: 0.421
Episode 594 | Reward:  -92.438 | Steps:  6 | Success: False | Epsilon: 0.420
Episode 595 | Reward:  -26.322 | Steps:  1 | Success: False | Epsilon: 0.419
Episode 596 | Reward:  -23.861 | Steps:  1 | Success: False | Epsilon: 0.419
Episode 597 | Reward: -134.135 | Steps: 25 | Success: True | Epsilon: 0.418
Episode 598 | Reward:  -76.432 | Steps:  5 | Success: False | Epsilon: 0.417
Episode 599 | Reward:  -27.825 | Steps:  1 | Success: False | Epsilon: 0.416
Episode 600 | Reward:  -18.712 | Steps:  1 | Success: False | Epsilon: 0.415
Validation | episode=600 success=20.00% recent_reward=-74.644
Episode 601 | Reward: -125.766 | Steps: 25 | Success: True | Epsilon: 0.415
Episode 602 | Reward:   -1.515 | Steps:  4 | Success: True | Epsilon: 0.414
Episode 603 | Reward: -126.354 | Steps:  8 | Success: False | Epsilon: 0.413
Episode 604 | Reward:  -22.805 | Steps:  6 | Success: True | Epsilon: 0.412
Episode 605 | Reward:  -22.698 | Steps:  1 | Success: False | Epsilon: 0.411
Episode 606 | Reward: -164.846 | Steps: 40 | Success: False | Epsilon: 0.411
Episode 607 | Reward:   -1.260 | Steps:  4 | Success: True | Epsilon: 0.410
Episode 608 | Reward:  -26.499 | Steps:  1 | Success: False | Epsilon: 0.409
Episode 609 | Reward: -121.567 | Steps:  8 | Success: False | Epsilon: 0.408
Episode 610 | Reward: -175.317 | Steps: 22 | Success: True | Epsilon: 0.408
Episode 611 | Reward:  -67.470 | Steps: 32 | Success: True | Epsilon: 0.407
Episode 612 | Reward:  -32.849 | Steps:  1 | Success: False | Epsilon: 0.406
Episode 613 | Reward:   -0.749 | Steps:  4 | Success: True | Epsilon: 0.405
Episode 614 | Reward:  -45.199 | Steps:  9 | Success: True | Epsilon: 0.404
Episode 615 | Reward:   -8.462 | Steps:  5 | Success: True | Epsilon: 0.404
Episode 616 | Reward:  -99.187 | Steps: 15 | Success: True | Epsilon: 0.403
Episode 617 | Reward:  -87.236 | Steps: 15 | Success: True | Epsilon: 0.402
Episode 618 | Reward: -144.615 | Steps:  9 | Success: False | Epsilon: 0.401
Episode 619 | Reward:  -22.628 | Steps:  1 | Success: False | Epsilon: 0.401
Episode 620 | Reward:  -24.170 | Steps:  1 | Success: False | Epsilon: 0.400
Episode 621 | Reward:  -31.733 | Steps:  8 | Success: True | Epsilon: 0.399
Episode 622 | Reward: -102.161 | Steps: 29 | Success: True | Epsilon: 0.398
Episode 623 | Reward: -361.179 | Steps: 36 | Success: True | Epsilon: 0.397
Episode 624 | Reward:  -22.673 | Steps:  1 | Success: False | Epsilon: 0.397
Episode 625 | Reward:    2.952 | Steps:  3 | Success: True | Epsilon: 0.396
Validation | episode=625 success=22.00% recent_reward=-70.565
Episode 626 | Reward:  -71.926 | Steps: 18 | Success: True | Epsilon: 0.395
Episode 627 | Reward:   -0.174 | Steps:  4 | Success: True | Epsilon: 0.394
Episode 628 | Reward: -482.504 | Steps: 40 | Success: False | Epsilon: 0.394
Episode 629 | Reward: -112.597 | Steps:  7 | Success: False | Epsilon: 0.393
Episode 630 | Reward:  -87.530 | Steps:  6 | Success: False | Epsilon: 0.392
Episode 631 | Reward:  -78.239 | Steps:  5 | Success: False | Epsilon: 0.391
Episode 632 | Reward: -164.986 | Steps: 10 | Success: False | Epsilon: 0.391
Episode 633 | Reward: -412.221 | Steps: 40 | Success: True | Epsilon: 0.390
Episode 634 | Reward:   -6.466 | Steps:  5 | Success: True | Epsilon: 0.389
Episode 635 | Reward:  -17.571 | Steps:  1 | Success: False | Epsilon: 0.388
Episode 636 | Reward: -135.666 | Steps:  8 | Success: False | Epsilon: 0.387
Episode 637 | Reward: -151.721 | Steps: 10 | Success: False | Epsilon: 0.387
Episode 638 | Reward:  -22.600 | Steps:  1 | Success: False | Epsilon: 0.386
Episode 639 | Reward: -391.307 | Steps: 32 | Success: True | Epsilon: 0.385
Episode 640 | Reward:  -21.991 | Steps:  1 | Success: False | Epsilon: 0.384
Episode 641 | Reward:  -34.355 | Steps:  8 | Success: True | Epsilon: 0.384
Episode 642 | Reward:   -6.557 | Steps:  6 | Success: True | Epsilon: 0.383
Episode 643 | Reward:    3.059 | Steps:  3 | Success: True | Epsilon: 0.382
Episode 644 | Reward:  -97.549 | Steps: 26 | Success: True | Epsilon: 0.381
Episode 645 | Reward: -124.041 | Steps: 17 | Success: True | Epsilon: 0.381
Episode 646 | Reward:  -23.360 | Steps:  7 | Success: True | Epsilon: 0.380
Episode 647 | Reward: -251.238 | Steps: 35 | Success: True | Epsilon: 0.379
Episode 648 | Reward:  -26.440 | Steps:  1 | Success: False | Epsilon: 0.378
Episode 649 | Reward:   -0.863 | Steps:  4 | Success: True | Epsilon: 0.377
Episode 650 | Reward:  -27.677 | Steps:  1 | Success: False | Epsilon: 0.377
Validation | episode=650 success=26.00% recent_reward=-108.711
Episode 651 | Reward:  -92.634 | Steps:  6 | Success: False | Epsilon: 0.376
Episode 652 | Reward: -108.972 | Steps:  7 | Success: False | Epsilon: 0.375
Episode 653 | Reward:  -33.307 | Steps:  1 | Success: False | Epsilon: 0.374
