/Users/rohhithg/Desktop/meta_project/.venv/lib/python3.14/site-packages/torch/_subclasses/functional_tensor.py:307: UserWarning: Failed to initialize NumPy: No module named 'numpy' (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:84.)
  cpu = _conversion_method_template(device=torch.device("cpu"))
Episode 316 | Reward:   14.000 | Steps:  5 | Success: True | Epsilon: 0.572
Episode 317 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.571
Episode 318 | Reward:   12.000 | Steps: 27 | Success: True | Epsilon: 0.569
Episode 319 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.568
Episode 320 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.566
Episode 321 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.565
Episode 322 | Reward:   -9.000 | Steps: 13 | Success: True | Epsilon: 0.564
Episode 323 | Reward:   -4.000 | Steps: 14 | Success: True | Epsilon: 0.562
Episode 324 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.561
Episode 325 | Reward:   -4.000 | Steps: 32 | Success: True | Epsilon: 0.560
Episode 326 | Reward:    9.000 | Steps:  7 | Success: True | Epsilon: 0.558
Episode 327 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.557
Episode 328 | Reward:   11.000 | Steps:  4 | Success: True | Epsilon: 0.556
Episode 329 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.554
Episode 330 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.553
Episode 331 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.552
Episode 332 | Reward:  -26.000 | Steps:  4 | Success: False | Epsilon: 0.550
Episode 333 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.549
Episode 334 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.547
Episode 335 | Reward:    7.000 | Steps: 12 | Success: True | Epsilon: 0.546
Episode 336 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.545
Episode 337 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.543
Episode 338 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.542
Episode 339 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.541
Episode 340 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.539
Episode 341 | Reward:    1.000 | Steps: 23 | Success: True | Epsilon: 0.538
Episode 342 | Reward:   14.000 | Steps:  5 | Success: True | Epsilon: 0.537
Episode 343 | Reward:  -20.000 | Steps:  5 | Success: False | Epsilon: 0.535
Episode 344 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.534
Episode 345 | Reward:  -32.000 | Steps:  6 | Success: False | Epsilon: 0.532
Episode 346 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.531
Episode 347 | Reward:  -42.000 | Steps:  8 | Success: False | Epsilon: 0.530
Episode 348 | Reward:    8.000 | Steps: 21 | Success: True | Epsilon: 0.528
Episode 349 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.527
Episode 350 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.526
Episode 351 | Reward:  -38.000 | Steps:  6 | Success: False | Epsilon: 0.524
Episode 352 | Reward:   13.000 | Steps: 21 | Success: True | Epsilon: 0.523
Episode 353 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.522
Episode 354 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.520
Episode 355 | Reward:   16.000 | Steps:  3 | Success: True | Epsilon: 0.519
Episode 356 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.518
Episode 357 | Reward:  -22.000 | Steps: 26 | Success: True | Epsilon: 0.516
Episode 358 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.515
Episode 359 | Reward:  -64.000 | Steps: 29 | Success: True | Epsilon: 0.513
Episode 360 | Reward:  -12.000 | Steps: 26 | Success: True | Epsilon: 0.512
Episode 361 | Reward:   18.000 | Steps: 29 | Success: True | Epsilon: 0.511
Episode 362 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.509
Episode 363 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.508
Episode 364 | Reward:   -9.000 | Steps:  1 | Success: False | Epsilon: 0.507
Episode 365 | Reward:   11.000 | Steps:  5 | Success: True | Epsilon: 0.505
Episode 366 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.504
Episode 367 | Reward:  -27.000 | Steps: 23 | Success: True | Epsilon: 0.503
Episode 368 | Reward:   17.000 | Steps: 25 | Success: True | Epsilon: 0.501
Episode 369 | Reward:   -9.000 | Steps:  1 | Success: False | Epsilon: 0.500
Episode 370 | Reward:   -4.000 | Steps: 22 | Success: True | Epsilon: 0.498
Episode 371 | Reward:   17.000 | Steps: 25 | Success: True | Epsilon: 0.497
Episode 372 | Reward:   20.000 | Steps:  8 | Success: True | Epsilon: 0.496
Episode 373 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.494
Episode 374 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.493
Episode 375 | Reward:   10.000 | Steps: 30 | Success: True | Epsilon: 0.492
Episode 376 | Reward:   -4.000 | Steps: 25 | Success: True | Epsilon: 0.490
Episode 377 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.489
Episode 378 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.488
Episode 379 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.486
Episode 380 | Reward:    2.000 | Steps: 23 | Success: True | Epsilon: 0.485
Episode 381 | Reward:  -42.000 | Steps:  8 | Success: False | Epsilon: 0.484
Episode 382 | Reward:  -38.000 | Steps:  8 | Success: False | Epsilon: 0.482
Episode 383 | Reward:   20.000 | Steps: 11 | Success: True | Epsilon: 0.481
Episode 384 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.479
Episode 385 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.478
Episode 386 | Reward:    8.000 | Steps: 19 | Success: True | Epsilon: 0.477
Episode 387 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.475
Episode 388 | Reward:  -32.000 | Steps:  9 | Success: False | Epsilon: 0.474
Episode 389 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.473
Episode 390 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.471
Episode 391 | Reward:  -34.000 | Steps: 22 | Success: True | Epsilon: 0.470
Episode 392 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.469
Episode 393 | Reward:  -54.000 | Steps: 13 | Success: False | Epsilon: 0.467
Episode 394 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.466
Episode 395 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.465
Episode 396 | Reward:   11.000 | Steps:  4 | Success: True | Epsilon: 0.463
Episode 397 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.462
Episode 398 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.460
Episode 399 | Reward:   24.000 | Steps: 13 | Success: True | Epsilon: 0.459
Episode 400 | Reward:   24.000 | Steps: 22 | Success: True | Epsilon: 0.458
Episode 401 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.456
Episode 402 | Reward:  -40.000 | Steps:  7 | Success: False | Epsilon: 0.455
Episode 403 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.454
Episode 404 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.452
Episode 405 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.451
Episode 406 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.450
Episode 407 | Reward:  -31.000 | Steps:  5 | Success: False | Epsilon: 0.448
Episode 408 | Reward:   -2.000 | Steps: 27 | Success: True | Epsilon: 0.447
Episode 409 | Reward:   16.000 | Steps: 33 | Success: True | Epsilon: 0.445
Episode 410 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.444
Episode 411 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.443
Episode 412 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.441
Episode 413 | Reward:    6.000 | Steps: 19 | Success: True | Epsilon: 0.440
Episode 414 | Reward: -135.000 | Steps: 40 | Success: False | Epsilon: 0.439
Episode 415 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.437
Episode 416 | Reward:   29.000 | Steps: 30 | Success: True | Epsilon: 0.436
Episode 417 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.435
Episode 418 | Reward:   -8.000 | Steps: 24 | Success: True | Epsilon: 0.433
Episode 419 | Reward:  -31.000 | Steps:  5 | Success: False | Epsilon: 0.432
Episode 420 | Reward:  -59.000 | Steps: 15 | Success: False | Epsilon: 0.431
Episode 421 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.429
Episode 422 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.428
Episode 423 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.426
Episode 424 | Reward:   24.000 | Steps: 20 | Success: True | Epsilon: 0.425
Episode 425 | Reward:   -6.000 | Steps: 28 | Success: True | Epsilon: 0.424
Episode 426 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.422
Episode 427 | Reward:  -68.000 | Steps: 14 | Success: False | Epsilon: 0.421
Episode 428 | Reward:  -38.000 | Steps:  8 | Success: False | Epsilon: 0.420
Episode 429 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.418
Episode 430 | Reward:   12.000 | Steps:  4 | Success: True | Epsilon: 0.417
Episode 431 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.416
Episode 432 | Reward: -118.000 | Steps: 40 | Success: False | Epsilon: 0.414
Episode 433 | Reward: -126.000 | Steps: 40 | Success: True | Epsilon: 0.413
Episode 434 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.412
Episode 435 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.410
Episode 436 | Reward: -119.000 | Steps: 40 | Success: False | Epsilon: 0.409
Episode 437 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.407
Episode 438 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.406
Episode 439 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.405
Episode 440 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.403
Episode 441 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.402
Episode 442 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.401
Episode 443 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.399
Episode 444 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.398
Episode 445 | Reward:  -79.000 | Steps: 33 | Success: True | Epsilon: 0.397
Episode 446 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.395
Episode 447 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.394
Episode 448 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.392
Episode 449 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.391
Episode 450 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.390
Episode 451 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.388
Episode 452 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.387
Episode 453 | Reward:   -4.000 | Steps: 24 | Success: True | Epsilon: 0.386
Episode 454 | Reward:  -30.000 | Steps: 19 | Success: True | Epsilon: 0.384
Episode 455 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.383
Episode 456 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.382
Episode 457 | Reward:   18.000 | Steps: 13 | Success: True | Epsilon: 0.380
Episode 458 | Reward:   -6.000 | Steps: 12 | Success: True | Epsilon: 0.379
Episode 459 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.378
Episode 460 | Reward:   10.000 | Steps: 18 | Success: True | Epsilon: 0.376
Episode 461 | Reward:    1.000 | Steps: 26 | Success: True | Epsilon: 0.375
Episode 462 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.373
Episode 463 | Reward:   13.000 | Steps:  6 | Success: True | Epsilon: 0.372
Episode 464 | Reward:  -47.000 | Steps: 33 | Success: True | Epsilon: 0.371
Episode 465 | Reward:  -49.000 | Steps: 30 | Success: True | Epsilon: 0.369
Episode 466 | Reward:    8.000 | Steps:  3 | Success: True | Epsilon: 0.368
Episode 467 | Reward:  -34.000 | Steps:  7 | Success: False | Epsilon: 0.367
Episode 468 | Reward:    0.000 | Steps: 33 | Success: True | Epsilon: 0.365
Episode 469 | Reward:  -31.000 | Steps: 40 | Success: False | Epsilon: 0.364
Episode 470 | Reward:  -30.000 | Steps:  6 | Success: False | Epsilon: 0.363
Episode 471 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.361
Episode 472 | Reward: -115.000 | Steps: 40 | Success: False | Epsilon: 0.360
Episode 473 | Reward: -116.000 | Steps: 40 | Success: False | Epsilon: 0.359
Episode 474 | Reward:  -39.000 | Steps:  7 | Success: False | Epsilon: 0.357
Episode 475 | Reward:   23.000 | Steps:  8 | Success: True | Epsilon: 0.356
Episode 476 | Reward:  -38.000 | Steps:  9 | Success: False | Epsilon: 0.354
Episode 477 | Reward:  -28.000 | Steps: 23 | Success: True | Epsilon: 0.353
Episode 478 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.352
Episode 479 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.350
Episode 480 | Reward:  -12.000 | Steps: 19 | Success: True | Epsilon: 0.349
Episode 481 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.348
Episode 482 | Reward:   -8.000 | Steps: 20 | Success: True | Epsilon: 0.346
Episode 483 | Reward:  -24.000 | Steps:  6 | Success: False | Epsilon: 0.345
Episode 484 | Reward:    8.000 | Steps:  3 | Success: True | Epsilon: 0.344
Episode 485 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.342
Episode 486 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.341
Episode 487 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.339
Episode 488 | Reward:  -34.000 | Steps: 28 | Success: True | Epsilon: 0.338
Episode 489 | Reward:  -14.000 | Steps: 24 | Success: True | Epsilon: 0.337
Episode 490 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.335
Episode 491 | Reward:  -18.000 | Steps:  5 | Success: False | Epsilon: 0.334
Episode 492 | Reward:  -91.000 | Steps: 36 | Success: True | Epsilon: 0.333
Episode 493 | Reward: -138.000 | Steps: 40 | Success: False | Epsilon: 0.331
Episode 494 | Reward:  -34.000 | Steps:  8 | Success: False | Epsilon: 0.330
Episode 495 | Reward:   14.000 | Steps: 35 | Success: True | Epsilon: 0.329
Episode 496 | Reward:  -43.000 | Steps:  7 | Success: False | Epsilon: 0.327
Episode 497 | Reward:  -37.000 | Steps:  6 | Success: False | Epsilon: 0.326
Episode 498 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.325
Episode 499 | Reward:  -10.000 | Steps: 27 | Success: True | Epsilon: 0.323
Episode 500 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.322
Episode 501 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.320
Episode 502 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.319
Episode 503 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.318
Episode 504 | Reward:   15.000 | Steps: 27 | Success: True | Epsilon: 0.316
Episode 505 | Reward:  -70.000 | Steps: 19 | Success: False | Epsilon: 0.315
Episode 506 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.314
Episode 507 | Reward:    3.000 | Steps: 18 | Success: True | Epsilon: 0.312
Episode 508 | Reward:  -42.000 | Steps:  7 | Success: False | Epsilon: 0.311
Episode 509 | Reward:  -79.000 | Steps: 40 | Success: False | Epsilon: 0.310
Episode 510 | Reward:  -37.000 | Steps:  6 | Success: False | Epsilon: 0.308
Episode 511 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.307
Episode 512 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.306
Episode 513 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.304
Episode 514 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.303
Episode 515 | Reward:   10.000 | Steps: 19 | Success: True | Epsilon: 0.301
Episode 516 | Reward:   23.000 | Steps: 31 | Success: True | Epsilon: 0.300
Episode 517 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.299
Episode 518 | Reward: -122.000 | Steps: 40 | Success: False | Epsilon: 0.297
Episode 519 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.296
Episode 520 | Reward: -127.000 | Steps: 40 | Success: False | Epsilon: 0.295
Episode 521 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.293
Episode 522 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.292
Episode 523 | Reward:  -46.000 | Steps:  9 | Success: False | Epsilon: 0.291
Episode 524 | Reward:  -20.000 | Steps:  5 | Success: False | Epsilon: 0.289
Episode 525 | Reward:   10.000 | Steps: 18 | Success: True | Epsilon: 0.288
Episode 526 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.286
Episode 527 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.285
Episode 528 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.284
Episode 529 | Reward: -134.000 | Steps: 40 | Success: True | Epsilon: 0.282
Episode 530 | Reward:  -22.000 | Steps: 36 | Success: True | Epsilon: 0.281
Episode 531 | Reward:    4.000 | Steps: 30 | Success: True | Epsilon: 0.280
Episode 532 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.278
Episode 533 | Reward:    8.000 | Steps:  3 | Success: True | Epsilon: 0.277
Episode 534 | Reward:    3.000 | Steps: 36 | Success: True | Epsilon: 0.276
Episode 535 | Reward:  -95.000 | Steps: 35 | Success: True | Epsilon: 0.274
Episode 536 | Reward:  -74.000 | Steps: 25 | Success: False | Epsilon: 0.273
Episode 537 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.272
Episode 538 | Reward:  -68.000 | Steps: 16 | Success: False | Epsilon: 0.270
Episode 539 | Reward:   14.000 | Steps:  7 | Success: True | Epsilon: 0.269
Episode 540 | Reward:  -19.000 | Steps: 18 | Success: True | Epsilon: 0.267
Episode 541 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.266
Episode 542 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.265
Episode 543 | Reward:   14.000 | Steps:  2 | Success: True | Epsilon: 0.263
Episode 544 | Reward: -140.000 | Steps: 40 | Success: False | Epsilon: 0.262
Episode 545 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.261
Episode 546 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.259
Episode 547 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.258
Episode 548 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.257
Episode 549 | Reward:    5.000 | Steps: 26 | Success: True | Epsilon: 0.255
Episode 550 | Reward:    1.000 | Steps: 32 | Success: True | Epsilon: 0.254
Episode 551 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.253
Episode 552 | Reward:  -94.000 | Steps: 35 | Success: True | Epsilon: 0.251
Episode 553 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.250
Episode 554 | Reward:  -28.000 | Steps: 26 | Success: True | Epsilon: 0.248
Episode 555 | Reward:  -29.000 | Steps:  6 | Success: False | Epsilon: 0.247
Episode 556 | Reward:  -21.000 | Steps: 18 | Success: True | Epsilon: 0.246
Episode 557 | Reward: -133.000 | Steps: 40 | Success: False | Epsilon: 0.244
Episode 558 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.243
Episode 559 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.242
Episode 560 | Reward:  -31.000 | Steps:  5 | Success: False | Epsilon: 0.240
Episode 561 | Reward:   19.000 | Steps: 11 | Success: True | Epsilon: 0.239
Episode 562 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.238
Episode 563 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.236
Episode 564 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.235
Episode 565 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.233
Episode 566 | Reward:  -36.000 | Steps: 22 | Success: True | Epsilon: 0.232
Episode 567 | Reward:    1.000 | Steps: 22 | Success: True | Epsilon: 0.231
Episode 568 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.229
Episode 569 | Reward:  -68.000 | Steps: 19 | Success: False | Epsilon: 0.228
Episode 570 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.227
Episode 571 | Reward:  -34.000 | Steps:  6 | Success: False | Epsilon: 0.225
Episode 572 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.224
Episode 573 | Reward:  -20.000 | Steps: 19 | Success: True | Epsilon: 0.223
Episode 574 | Reward:  -58.000 | Steps: 29 | Success: True | Epsilon: 0.221
Episode 575 | Reward:  -39.000 | Steps:  7 | Success: False | Epsilon: 0.220
Episode 576 | Reward:  -18.000 | Steps: 24 | Success: True | Epsilon: 0.219
Episode 577 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.217
Episode 578 | Reward: -107.000 | Steps: 40 | Success: False | Epsilon: 0.216
Episode 579 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.214
Episode 580 | Reward:  -32.000 | Steps:  7 | Success: False | Epsilon: 0.213
Episode 581 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.212
Episode 582 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.210
Episode 583 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.209
Episode 584 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.208
Episode 585 | Reward:  -26.000 | Steps: 40 | Success: False | Epsilon: 0.206
Episode 586 | Reward:  -33.000 | Steps:  5 | Success: False | Epsilon: 0.205
Episode 587 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.204
Episode 588 | Reward: -136.000 | Steps: 40 | Success: False | Epsilon: 0.202
Episode 589 | Reward:   10.000 | Steps: 31 | Success: True | Epsilon: 0.201
Episode 590 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.199
Episode 591 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.198
Episode 592 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.197
Episode 593 | Reward: -140.000 | Steps: 40 | Success: False | Epsilon: 0.195
Episode 594 | Reward:   14.000 | Steps: 11 | Success: True | Epsilon: 0.194
Episode 595 | Reward:    9.000 | Steps:  3 | Success: True | Epsilon: 0.193
Episode 596 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.191
Episode 597 | Reward: -147.000 | Steps: 40 | Success: False | Epsilon: 0.190
Episode 598 | Reward:    9.000 | Steps:  4 | Success: True | Epsilon: 0.189
Episode 599 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.187
Episode 600 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.186
Episode 601 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.185
Episode 602 | Reward: -134.000 | Steps: 40 | Success: False | Epsilon: 0.183
Episode 603 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.182
Episode 604 | Reward:  -56.000 | Steps: 27 | Success: True | Epsilon: 0.180
Episode 605 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.179
Episode 606 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.178
Episode 607 | Reward:    8.000 | Steps:  3 | Success: True | Epsilon: 0.176
Episode 608 | Reward:   -2.000 | Steps: 40 | Success: False | Epsilon: 0.175
Episode 609 | Reward:  -15.000 | Steps:  1 | Success: False | Epsilon: 0.174
Episode 610 | Reward:  -93.000 | Steps: 33 | Success: True | Epsilon: 0.172
Episode 611 | Reward:  -31.000 | Steps:  5 | Success: False | Epsilon: 0.171
Episode 612 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.170
Episode 613 | Reward:  -73.000 | Steps: 31 | Success: True | Epsilon: 0.168
Episode 614 | Reward:  -84.000 | Steps: 31 | Success: True | Epsilon: 0.167
Episode 615 | Reward:  -66.000 | Steps: 37 | Success: True | Epsilon: 0.166
Episode 616 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.164
Episode 617 | Reward: -140.000 | Steps: 40 | Success: False | Epsilon: 0.163
Episode 618 | Reward:  -23.000 | Steps:  3 | Success: False | Epsilon: 0.161
Episode 619 | Reward:  -30.000 | Steps:  5 | Success: False | Epsilon: 0.160
Episode 620 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.159
Episode 621 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.157
Episode 622 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.156
Episode 623 | Reward:   10.000 | Steps:  3 | Success: True | Epsilon: 0.155
Episode 624 | Reward:    6.000 | Steps: 13 | Success: True | Epsilon: 0.153
Episode 625 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.152
Episode 626 | Reward:   -8.000 | Steps:  1 | Success: False | Epsilon: 0.151
Episode 627 | Reward:    4.000 | Steps: 14 | Success: True | Epsilon: 0.149
Episode 628 | Reward:  -66.000 | Steps: 33 | Success: True | Epsilon: 0.148
Episode 629 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.146
Episode 630 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.145
Episode 631 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.144
Episode 632 | Reward:  -75.000 | Steps: 19 | Success: False | Epsilon: 0.142
Episode 633 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.141
Episode 634 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.140
Episode 635 | Reward:   20.000 | Steps: 12 | Success: True | Epsilon: 0.138
Episode 636 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.137
Episode 637 | Reward:  -35.000 | Steps:  6 | Success: False | Epsilon: 0.136
Episode 638 | Reward:  -22.000 | Steps:  3 | Success: False | Epsilon: 0.134
Episode 639 | Reward:   22.000 | Steps: 18 | Success: True | Epsilon: 0.133
Episode 640 | Reward:    7.000 | Steps:  2 | Success: True | Epsilon: 0.132
Episode 641 | Reward:  -20.000 | Steps: 40 | Success: False | Epsilon: 0.130
Episode 642 | Reward:  -34.000 | Steps:  5 | Success: False | Epsilon: 0.129
Episode 643 | Reward:    8.000 | Steps: 35 | Success: True | Epsilon: 0.127
Episode 644 | Reward:  -32.000 | Steps:  5 | Success: False | Epsilon: 0.126
Episode 645 | Reward:  -36.000 | Steps:  6 | Success: False | Epsilon: 0.125
Episode 646 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.123
Episode 647 | Reward:  -14.000 | Steps:  1 | Success: False | Epsilon: 0.122
Episode 648 | Reward:    8.000 | Steps:  2 | Success: True | Epsilon: 0.121
